id	filename	md5	size	state
337407dc-40d0-4cea-ab1c-d7778c60b6c5	e5566a01-645c-46db-b094-159693428dec.FPKM-UQ.txt.gz	c6353271a8c3174d8fb27a9fa158de59	530274	live
3c886776-89de-4648-9740-361eb425e352	f1b52b3a-9748-4862-ba4a-a8f8e8a0166c.FPKM-UQ.txt.gz	3f9c123f4308f96585a05bff89ed5327	537474	live
dcd7ca45-2f02-4be8-8c1a-09185c891935	745c3596-110d-4c3e-9a68-b0c9b50f57cb.FPKM-UQ.txt.gz	4bb5904fb3353fc07120bc4edbe8a7fa	542775	live
ed80c49b-638b-4063-bcd2-8a6d83bac235	b8592487-a20c-4d25-9131-51315d342a22.FPKM-UQ.txt.gz	0dd980cf27208ce2300a8ddd611edf7e	512666	live
96bdb4eb-c2b2-4775-9004-79bd70034664	3751b9c6-446b-4510-bb43-437ba4ffdc2e.FPKM-UQ.txt.gz	bbea8fe875755132ce528a82d7ede831	491490	live
b5820739-0138-43bc-80e0-edc2eb098640	590b183e-6bd5-4e23-b41c-7301575c4aa6.FPKM-UQ.txt.gz	3cd0b4df107cb1cfbd59a3eeadfe0a6e	521745	live
cbdeb291-942b-4809-b332-114f9186d81f	5f26c44a-bfe6-4cad-b3f1-aed7bd9ff9ba.FPKM-UQ.txt.gz	92128fd99d9c852fc768c748dbe5f5bc	535448	live
82f0e0fb-d9b8-4f35-bd16-22abce9b4fe5	b0510082-734f-4d9d-b72a-2fc9d849e874.FPKM-UQ.txt.gz	8ccf30788d2cc92cef858cd374a5799f	494759	live
4eba4f78-eb17-4b7f-894d-5783dcbeb754	e2cf2389-07bc-49d0-9426-82a98728a685.FPKM-UQ.txt.gz	538cc6b0bf88328057509e777e5b38c5	527507	live
517c7afa-9db0-44ab-a03a-95d6ab5a4149	a5274e64-8bf4-4315-99cb-2f8173481fbc.FPKM-UQ.txt.gz	04ddf1f6163811b8ce32ad6ac51ecace	540753	live
f0671f68-ac52-4964-9d77-91bbf7d03486	f053f20c-775d-43aa-bfcf-cf816cc0dc2e.FPKM-UQ.txt.gz	da7332b6cc28d8271888f66a16df6fbf	525114	live
6ad45e4b-ada2-49e6-a102-e3ad1fa4026c	7400ffec-f429-4d6b-bb44-553fa3ae477d.FPKM-UQ.txt.gz	d5452a52cb2dccb71aaa074b0281e50c	522165	live
e560a0b6-e38d-48c9-a033-26b1e8bc6e48	46ffff65-842b-4a22-a1d2-22898b65c463.FPKM-UQ.txt.gz	250770bc1d747a33f4dfb80192392d11	475058	live
9b9e6c00-767d-4180-9028-79dad13df922	830e3b4b-04a4-498e-9b66-70b867243b0e.FPKM-UQ.txt.gz	1e607d31c91ec5142801196eb9cd0b5f	536412	live
003ca95b-ff85-44f4-8357-697391eaccad	7d4d3a36-6f6a-4e91-8849-cc871fb6cf4e.FPKM-UQ.txt.gz	60d5dd12fddde9c075f21ba3cb2a4bbf	528713	live
e13836f9-ae5e-402e-90e3-0535ac9f8e86	6d725329-1323-48ea-9d03-1d20b520aff8.FPKM-UQ.txt.gz	58193bf4cffbe8666355cb12e9b07a29	492658	live
887afbdc-61f6-4ecb-8a2c-88c825fff32a	ca1769cc-885b-4f5e-a2b3-1eebe65da6c2.FPKM-UQ.txt.gz	e290a8109267171c92e25fe78f569726	543423	live
5896e632-ccff-405b-b8c7-f69d36c5a28c	1dd370cb-f30b-4054-b5b8-1bfb0a5c35d3.FPKM-UQ.txt.gz	0e7ee25d0e5b9433bdb70db85c1fd6db	535804	live
f9017705-c8a0-434a-b2ad-51b53c73d766	c364d724-8fa5-4590-bbec-0894925ced44.FPKM-UQ.txt.gz	5cdb08e4d9346b998b6d93995d5839e2	487991	live
392398c2-f75b-41e6-85c5-56b1c17c1c7f	aa9abdc3-7273-44fa-888f-801323c6f3cf.FPKM-UQ.txt.gz	1a21c2cda40db5150b3ce44a7a7b684b	503217	live
f4885085-7300-4623-b7cd-3afd10808815	875c2a27-9732-4b8a-affc-8ea591595a43.FPKM-UQ.txt.gz	4bfb3e0212526429396ea1fa972b7bdb	553339	live
f23346a3-e690-49a7-8e9b-d6d2ae2f69d0	332ae23a-a860-438a-be1b-9dcb4e34bfed.FPKM-UQ.txt.gz	0f28f77b35e21ca06706e9ac3622ce32	511801	live
3cceba3a-e705-46b7-a5af-0b053b26849c	df48010e-3c93-4a9b-8655-34023018fd19.FPKM-UQ.txt.gz	ef8fcc65ff16889a1f1c75e2e6a9869e	517883	live
14d8639a-7379-4040-bd4d-ef0d7bb56ee2	69134f9d-2738-4fc7-820d-0fb80b699480.FPKM-UQ.txt.gz	ac740f8406e730a5dae0f14d68cc89db	535191	live
22072901-0edd-49b4-8082-4ac443de00be	84b1ca2e-4732-426a-bbac-9720579ee30e.FPKM-UQ.txt	f3c9e2813048cd7e761d05e8f47a474c	1732036	live
4e0738f0-4eb7-44a7-a419-34ed29348494	f8ada89d-3b1e-42e6-ab1c-7d695cda0c8b.FPKM-UQ.txt.gz	8d040ed32479bb8a8dfff92a14a0b331	529763	live
6a08d1ee-7d1b-4191-8b02-1b35e23e2d9a	51a350d6-9e41-47fc-b0cc-1c7e490e33a6.FPKM-UQ.txt.gz	a3d7802967bfe9289323fe365e753ab6	527353	live
147551cf-f984-4f4a-ac6e-5cb23abc82cc	c65d79cb-b639-4030-97d9-ddb84bc39195.FPKM-UQ.txt.gz	36d9a0fcbac448a44f268084e5c0d9c4	572413	live
43f0cb66-cf51-4d11-b26d-b8209844680c	8a6dee54-4a20-4901-a5c5-2dd7689241b6.FPKM-UQ.txt.gz	b09eacd2c2992841d20c056a5a53466a	535274	live
69a3fb85-4b58-4f45-86e3-a1c9ee2cca88	40c5a89c-b4cb-49a8-b427-cea7f34b6cf7.FPKM-UQ.txt.gz	cb365115579e7fd7c685b3e2dad4f8b6	522887	live
834d512a-a4c0-426e-a290-a08da6c27560	bad1164f-36ae-47a6-8c9b-037479000ed8.FPKM-UQ.txt.gz	0a5d0ea8d455c244287370f618686f83	530030	live
68a42f03-465e-4c83-bdd3-28db6f3f535a	6f5bea5d-e878-4f1f-bca5-b2289998f1fd.FPKM-UQ.txt.gz	40d31b5aa55a96f81b3d316ea81929ad	525308	live
05c01a64-ef63-4d92-9424-ead26aaca62e	451aa144-4d34-4858-b81e-3458db34892b.FPKM-UQ.txt.gz	1ebec54ad685bd971a6c4e3e661bc61a	553874	live
793d90e1-ce35-4f7d-821b-51bcf17d6127	437d0ef5-7174-42fd-9b3d-aa611ee7af7a.FPKM-UQ.txt.gz	8a26381cfd595a8b7d3a96005fc27a17	516634	live
a3fcef73-8226-495f-95ed-b66fd82bdc2c	68975d5d-407b-4ceb-96d3-8e2a37ca3c1e.FPKM-UQ.txt.gz	77d4429078a59ddb1a3a1fb7bd1e23bb	540212	live
1113749b-6e13-4f74-92cd-440cec7102cc	a77ba833-350f-4efc-bcb9-40ded4b6b36f.FPKM-UQ.txt.gz	7624f759e3251b739e29e464406e1ec2	518577	live
fb85c9ee-06ab-483b-9563-2eca07b5ff0c	4c1b7730-cae3-4ec8-91e5-0ee2bc8080b5.FPKM-UQ.txt.gz	6989e9a8da6eb1b89e01b692f05e4f49	508548	live
ddff7395-8745-43cf-a5ec-9f571526d482	79e3e281-3dcc-4256-b412-5992fff62ed1.FPKM-UQ.txt.gz	5cf99eefe7293236b6049efbfc07c98d	506743	live
1d3837e7-8689-4ac1-b199-aaa7ece45305	3a3d87aa-fa19-4300-9f56-3af855af8f09.FPKM-UQ.txt.gz	9f6581f7faf525f542ef9b23ca4210dd	512201	live
56e2a4e8-9893-4cd5-b7c8-47982896836f	6ff1b064-1ec6-4575-b8b5-547e2c4cd5fb.FPKM-UQ.txt.gz	7674c4e7f3d97b346569442fab4992bb	540380	live
94de6d13-c00a-4e14-bf39-1e14365c16fb	48290242-95ec-418c-8782-de98812b6803.FPKM-UQ.txt.gz	3b5613d71cd7f7edcc9ee0af25af9404	503293	live
58fb4c5d-ecd3-48e1-9ca8-99c8070a58d6	8f2a06de-5161-4859-b4fe-339158587b7f.FPKM-UQ.txt.gz	d143c5ff263895df596c86bbcd7d5f1c	531788	live
5aecc18d-de00-40d7-a8b4-0cb4bcf6fe06	2961321f-a06c-4ead-9bfd-b27d99e4ef08.FPKM-UQ.txt	420c0ce6622bd2af67d0c612bd086674	1683147	live
067edc91-0add-4c3a-9bd8-61eef9c8484c	92e4e583-3efe-4144-9247-eaad758b0944.FPKM-UQ.txt.gz	55c5ffda48d124d8942d3fa40f7ce1f2	531602	live
53bf400e-696a-4bd8-9eb6-80ecda1eaf47	24d354e1-f30b-4338-b450-917a176094f9.FPKM-UQ.txt.gz	412caa65a7d46e03264f846fa9945173	523334	live
e6c38ba1-d87d-47c2-a4dd-e1e24591bc9f	5ee01776-d2f8-433e-8dca-761151099491.FPKM-UQ.txt.gz	fbd043d554b46b58fa2e47a3049173d2	557403	live
94626c82-8aea-4f7a-9434-1fbbf3eecc8b	96b0e0aa-1d9a-4864-a53a-481fc7446cda.FPKM-UQ.txt.gz	64bee4376f813cafae31be0427d8d2f4	537888	live
6cdef2ef-6b0a-4a94-97aa-d095c3e4c7da	3616565b-1f84-4210-b4c9-08b286a3db0c.FPKM-UQ.txt.gz	fd73825cc7a52a109e6e012324348973	505033	live
732b92a9-1288-4eea-8490-1b45ca244116	4cc4a395-0028-42d7-9495-23e69ea8348c.FPKM-UQ.txt.gz	8408f82714a86fd55252407a83e34984	522000	live
08ea3b8d-5a1d-4b22-abab-960c63a04952	f5c86ee5-351b-4cfc-aa1a-f87e1c998fb7.FPKM-UQ.txt.gz	85dba0c7101d9a31ed0e9a4b1c7bd4f0	542718	live
25c272b3-9f97-4af1-9b1c-8d03b4bfe969	6f07a983-60cc-445e-9250-8455b46cd1e3.FPKM-UQ.txt.gz	637c59fd2850e7ba533626cdd1874f90	517138	live
caea3c09-97db-43a0-b125-02232eb3af8a	b2ccd224-e50e-4dac-898f-83bda68866e8.FPKM-UQ.txt.gz	1b02e751b56a956844b91f5bfb7d3cf7	518363	live
ca2e1f67-d5fe-40a6-9dd2-62012c4cec40	78f4ce11-3ca6-416c-9938-3b8278c5d2db.FPKM-UQ.txt.gz	aaf9e937bb78c0e8b11e195fcb937eaf	534108	live
b607e478-6fb5-4e1a-a72f-bde030c74e76	1d915f83-2020-4d60-bf81-f017beaa42c0.FPKM-UQ.txt.gz	be7dc455dd6d61efc3f5be971b03aed4	504593	live
76167e7d-5485-4d0c-9828-34b42561a71b	15e2962d-44df-4c43-85d4-a58ca3299da2.FPKM-UQ.txt.gz	1e9285c3d2ad71fc4af900be4e9b8660	532968	live
012c17e5-68b1-4641-864c-a7a93749ba7e	4e673a0f-9c9c-4927-8787-068ce9e0ff69.FPKM-UQ.txt.gz	15d00dbd8f9409c6b472d89d568ece33	520650	live
322a4a17-afe8-45b4-9b04-f06486f40c45	2be9d683-7b22-423e-ad99-9a8c33d059d4.FPKM-UQ.txt.gz	8f4d6f74434e9793ed011b4cecbef451	492540	live
23c1e287-4761-4f47-9f94-0bf9ee4f0adc	167b3fae-0a99-4202-94ef-c83648f54fa9.FPKM-UQ.txt.gz	b2587d943ea86c748385dc4d9e1bef93	508625	live
4576e2ca-1f67-4ff6-9a85-365a5e2ee1fe	91ca8f2c-ae26-422d-8dc7-5dc71245d9e6.FPKM-UQ.txt.gz	315c46ba01057e1359b4e9de49535838	515415	live
1acedd27-f627-4933-94b7-7d8f171f8c79	42ceca43-2a1a-4f8a-baf7-c19adce95173.FPKM-UQ.txt.gz	995e2de5d8ca84c8dda52c051dc8c6e7	506612	live
67d9cfbf-909f-4093-896e-0a4e0a02ced3	c26b0e04-f9d8-43fc-b58d-e0468bdb9e2d.FPKM-UQ.txt.gz	a096c82e0bea5f798265b3e0f72e236e	516671	live
284e3b7a-e458-4108-ae22-1e458c92f372	e5b0007c-922a-4e19-b3aa-9beeab459feb.FPKM-UQ.txt.gz	4dfed3747e9f0de0c7595fe2bf254804	522910	live
3a9112a4-a401-4f35-b0e9-66b00175670e	0991973f-cd4d-4fcc-bf95-ee735422abb6.FPKM-UQ.txt.gz	118602bdbe3548f1c155bd6bc67a0b53	535598	live
12850537-97b6-40f8-8bfe-33c2736fbf14	79a30a77-b179-4b34-b208-c63377dfff8d.FPKM-UQ.txt.gz	aea146d84c7daeae97252ed7a18eced9	544502	live
4a2d35e4-a638-417f-8f1b-b53114b19835	ec383191-39b9-4168-aa60-44d9bc181f80.FPKM-UQ.txt.gz	27e5765a6faab965fca67bb1de72416c	526015	live
463995ca-5fd7-4e09-93e0-4a347f55bc9c	b7b8d49c-7364-4527-91d7-e1aad06c6837.FPKM-UQ.txt.gz	5e4b61871ce9e3ad1642a257e65c5a91	515110	live
5616d1d4-8599-4180-9adb-4baa70835a47	b6313ce4-0056-4e0a-8339-0001dd7c1da2.FPKM-UQ.txt.gz	b243d912450275edf799d810e55ec766	521754	live
d491cad0-c863-42e7-92a8-3f57b06729cd	973250e7-f8d6-48f4-8474-d53593e1b265.FPKM-UQ.txt.gz	1768463240a010dbaf63932680aa5a42	528012	live
6fd06f02-0dac-46a9-9c19-1ceeff8e4382	f0a04747-87cb-4c5f-9916-3651b633189a.FPKM-UQ.txt.gz	e53106d87c50cc7b90c029e0bdb1ca97	516168	live
cb34bf18-36bf-47b0-bcf4-3d9dcef86018	f3c8c91a-71e0-4b1d-a03f-06ed0123ce9a.FPKM-UQ.txt.gz	4bacb4fd696ea45844ec7679434904ce	542826	live
93daa4cd-bfd6-4835-92b9-0b0a8ed3be30	f039ec8b-c156-4871-bdfd-c4c18e0c262c.FPKM-UQ.txt.gz	37b066896cef3ed72b881b3f2b1efc3c	488944	live
0a771b78-14cf-41d2-aed7-fcc664c79916	1c699475-5495-43b2-896e-49e95b16415e.FPKM-UQ.txt.gz	67d8d63950d36b07e0c71a8612ddf3c7	492821	live
dd279991-14b6-47cd-80a1-b709050d7de4	e99cf13e-9bdf-402d-9ec4-a8bf771543a5.FPKM-UQ.txt	c1840db0c43784473ea566a8d05710f0	1650071	live
62395a3b-0836-43e6-8df7-a8b908dc89e0	f2b8d302-9b7a-4055-835b-fee9d53ea9e0.FPKM-UQ.txt.gz	fb1984879a78e11ca0dfa4ca8bdf5b83	519603	live
2253c5cd-3c76-47fe-a14b-9c824c460059	44643665-e3b2-4d0d-990b-c1ef6c50b00b.FPKM-UQ.txt	b4e3223df39a6defab5f16574021e5bb	1693303	live
126dcc4a-40b9-408d-b32d-0b7504e71962	8db3b509-4044-4383-b1da-a4fca9742d8e.FPKM-UQ.txt.gz	2fa7a494e4b943bcc38ec73338771335	524039	live
905a9ca1-3146-4b27-a5fc-9bfd46d3b66d	cf926727-8d8a-4dea-87cb-18aeb4ab216d.FPKM-UQ.txt.gz	6ba5348f1d162c1ebd5856545945a2b0	539760	live
5ff6e10b-b692-4b0d-9330-a3c469a6a26e	e3eabcbe-d0e8-42a2-8533-2abbfcb84b20.FPKM-UQ.txt	43032bca03f4abd40c35642a9ec5bd9b	1678953	live
be1e0221-a935-489f-92c9-a2ab4caeb5d9	3034107c-316d-4dfe-a254-5095e78674cb.FPKM-UQ.txt.gz	3b160b61f14316cd612713d8705f04c8	525778	live
9d001823-ed72-4afe-9fa8-cc8e387dc04a	72dad4d7-0138-4de3-924c-119658aa9084.FPKM-UQ.txt.gz	7beb329830f0787128ec0515f5be0469	568737	live
f7210d5f-c519-4fc7-85b8-a4ce829a19b8	03c8a50d-0484-42e6-ade8-d214684f62c9.FPKM-UQ.txt.gz	6eb68270a9ff92242d5c25e739503c3f	524608	live
f55d487f-e150-4a60-b0fe-edc6283e580f	a0bc73ae-6410-4d77-80ed-6f40c9d02fb9.FPKM-UQ.txt.gz	35eff370325bccda1059763fb8e2fbd7	519435	live
9b1db527-42d0-405f-b27d-936ca0d5f93c	4803fc06-e2de-44aa-b76e-f8fe9308c18d.FPKM-UQ.txt	90696cb03505ffae93fc0f49b74e85aa	1718951	live
2483b559-f630-4a81-b516-a5cc1d3185e8	bbd48dd3-0d7c-45ee-8ce2-ff359e6d1234.FPKM-UQ.txt.gz	afcfd13c02eb863307b0ba134c991f66	520254	live
17bbc8bc-b7c2-44ef-b08e-024405dc86a4	7afd05c8-4f9d-4096-8e32-e64d00d9f21e.FPKM-UQ.txt.gz	0a90a2901be282ee1ae8f8859f85c3f1	529884	live
ebaec404-3cbc-472e-86f4-3acda27b244c	b62a4938-b6e7-4b5b-8033-9ae0d0893afd.FPKM-UQ.txt	1de7fc43ac4543aed77d884214504d3a	1718081	live
66796a6f-5b16-4234-be9a-411077e1928c	d7ba48f3-701f-4adf-9be4-41ebff6b8aa3.FPKM-UQ.txt.gz	e66fb2a88425e828aebeeaf2c51772c5	495252	live
6e4b09a6-a426-42d4-9ad8-24aecf5ad0f1	7c1a8c9e-0e38-4344-b79e-73aceb75489a.FPKM-UQ.txt	eb077fcbe9b374db6ccfc7692ed491aa	1724655	live
153fabab-7bbd-4adf-8456-323722333c73	5af50081-3cae-41c5-8906-2c4004cc8bb5.FPKM-UQ.txt.gz	036f1c3373fedf1c653d4b8cd809f723	537414	live
d2ee09a8-7d57-45b7-a36f-8c2953465a5c	6e4b3f8b-5ade-45f6-8df3-4274fbfbb3b3.FPKM-UQ.txt.gz	c387d1fc914996c35ccbd4c9f0709ff0	513966	live
1a8c6f0f-e76a-4e5d-9929-2271e97c2a48	ef1e0843-b6fd-48d4-b6cb-b7e848d6812b.FPKM-UQ.txt.gz	92e6efb39838115d70dd1152ae09f2cd	517894	live
33b3b26a-d98f-4b6d-ba13-e820572f969c	0a105b62-4362-46b0-96d4-a1336ee3117b.FPKM-UQ.txt.gz	91868f4a00bd414ba97cd420d226d364	509520	live
1c8bf72b-744e-484b-88e5-b7edfe06ae9d	5cead103-8827-4fe1-8f73-6c4ecd1f6f46.FPKM-UQ.txt.gz	3615bd038b289ccdd69ca646e78f4174	515160	live
885cb369-3b0b-43d1-82f2-d6ae0b94557b	f08efdcb-84cf-46de-ba3f-297a49ffa070.FPKM-UQ.txt.gz	e2d9a9179e31a740f481ca22032cd3d0	535588	live
bd66589e-01e2-46c4-8299-be8605a503cb	8f97235c-f3b2-4757-b3c8-24701e5348c7.FPKM-UQ.txt	ae61f314af18bc230fc2f7efa31fda68	1724170	live
42c72778-cd73-4aa6-a482-b098d02df261	39c07b40-54ce-4ccc-8048-4bdf67608a0d.FPKM-UQ.txt.gz	f8736b438fe3f1630a1c9aecdad3487a	526720	live
d0fc71f1-8228-4507-9209-b71680716415	225bd9e1-afbf-43d7-bcc1-c4bcde204b56.FPKM-UQ.txt.gz	8caec91dfd3b1a880f743065597e700c	552727	live
9efca23e-fee3-4847-bc00-6e0ac0ae5814	4b449f26-ee8f-47d1-9d93-de9ceb61ffba.FPKM-UQ.txt.gz	eff99bb3333135b11b436e16ed511612	538101	live
eefa8b68-e81c-453c-beb6-f1bb34c38571	d550e6a0-c834-40c5-92f1-bf53ffdc06ec.FPKM-UQ.txt.gz	19f3494ec2b30a01d17a26bedf78fa35	525331	live
24afe6c4-f16e-411d-ae4d-42b8e2026207	30183a45-4eed-45ab-9121-0a93b36bcadb.FPKM-UQ.txt.gz	aee8ff89c9865735f35dda34dc8fcd33	515832	live
1723b372-8fe5-4cf4-927e-9805210711e4	2bbe5f87-d67f-4e30-8f8e-4e2a1cf5b7a3.FPKM-UQ.txt.gz	d7aa36ebf638fa87abc64c8534f5bd76	544063	live
caf57984-6baf-4eb3-9fb9-b4181d078ab9	2f0e3b6b-4ddd-4f53-82d9-1bf62a878c2c.FPKM-UQ.txt.gz	7e72aafaccbf73c922e3869047a2ed99	519171	live
4a1a3695-21a4-4900-9419-65ddc6600c59	aeaa0916-63ee-4f14-86c9-82f5efdc45b1.FPKM-UQ.txt.gz	a7ac7b7de05caa36ba423c8fdf14d14b	502855	live
06036df8-bf26-4170-aa42-742c4f0b856b	6892ab76-6690-4da1-83a7-c9ce5e19eb22.FPKM-UQ.txt	b39188db40b718b2def507cb0516de61	1699949	live
ba9ba27d-41ed-4158-9ed2-89f1f567f82c	171f664b-3226-4944-9219-91d2a7fdfb5f.FPKM-UQ.txt.gz	d83a4c5e92a784388ab4c0f09f4da20a	541935	live
a46126bf-ad8d-4147-aab5-8df58b24b3b9	c773cdc3-7702-4833-9b12-ba954ac4b357.FPKM-UQ.txt.gz	2105f3bb93e4441e60dbe04ab4248c27	546219	live
ce5e36be-e398-4574-adc4-b172b26f3e8a	4735d028-a909-4e63-b098-0a0085848b5f.FPKM-UQ.txt.gz	8ec2b3ce55559e571e6905d637aa968e	536507	live
f1c72fd7-ed0d-4228-a7fb-c579923c7d0f	9fd943be-b3d4-4fc1-8f22-69edf84f1871.FPKM-UQ.txt	7abd9485c182316ddc2c7c93490c6eef	1692094	live
379b6628-f0b8-4442-8b7a-01405533e305	86cb28d4-5dcd-4e7e-a4c9-c5a5b16a9739.FPKM-UQ.txt.gz	5b79d5b07ce24c804944808b0f52cd41	565730	live
715bdaa9-5bdf-4c67-8dc7-7f1af4b42e17	db5430ee-0016-4d9a-954c-a7845ab22ae2.FPKM-UQ.txt.gz	7178dabdfba85d53b616686cb787d314	526859	live
91da392c-270a-4ac4-9907-64d3606b585b	58ef2bc3-66af-46ea-b423-46c7625d19b7.FPKM-UQ.txt.gz	65b7cf52ce2badfd230a9b2e57c34ea2	486674	live
a5859eca-5953-43ae-820c-9aa6406c6fe8	0beefdf8-588b-4e3f-9512-3bdc75794faa.FPKM-UQ.txt.gz	ba731da410cfead26699c7f4ad1edcf9	541162	live
7e5a00e9-1294-416a-be99-24d38fa483f5	6a73a6c5-ec81-4179-9270-47b4a99aabe5.FPKM-UQ.txt.gz	10d94b2c1424f26eadf66153b9e7ba4a	521244	live
871c04c6-7b36-4a3f-b8ad-e731ef6b18d5	00c6710d-4f4e-4483-a54a-12c5471c7de8.FPKM-UQ.txt.gz	fc5028e1cf42782588d83a7552eda7a8	539309	live
4d92f54d-3918-487c-b508-81ef4cf49573	aaa763af-c45c-4b40-9517-c616ad0ff5a8.FPKM-UQ.txt.gz	4404e9be6428256d79ed661e9e9703a6	549042	live
583884ff-56f7-4f77-a737-efcdca64c827	654acb8d-c1bb-42b1-91af-4f0b37abf02c.FPKM-UQ.txt.gz	30f00d467863fb282397f85ac26ce039	577306	live
f610e4f5-ca0c-44eb-8506-38a3b293ad68	7f0cf4dc-7b14-4852-bb70-110067ebc2a3.FPKM-UQ.txt.gz	4a4c72c11403b855f0e07e3917e83ffb	517767	live
9d39fdc2-6e24-4181-9277-228f8a6264eb	517d7f3f-2ea0-4452-a743-8d0e3083a1bb.FPKM-UQ.txt.gz	657839aa0fdc230d8edd53e25f507f9c	529572	live
12bd69f5-477b-4ba5-a5ac-d481d6f2b034	31ca8045-265b-4b3d-9065-0e2b14174179.FPKM-UQ.txt.gz	75190a2773714e7ebd122aa0ffd86ddd	554248	live
553e7e91-c325-467d-87df-f752508921a1	54661d8a-a0af-4893-b181-929435381f24.FPKM-UQ.txt.gz	ed1d4e016e7ce7152feb89f0bd3c7c76	526487	live
c1617e5b-3858-4bab-9040-f78a4f68cb7e	d763f554-984b-46af-8ed8-0b27443ba5a6.FPKM-UQ.txt.gz	24d55f6638c854632dc8f64e7d62f274	517631	live
743d5d0f-7515-41d9-b78a-af15dee6311f	f6a67523-d202-4ce7-af2e-b2cc4d8db20a.FPKM-UQ.txt.gz	6b55b68409d1e72a008ed02d57f5707e	540873	live
05fc839e-5c2a-45c4-81b1-c5b12255c35e	35acc1b2-6226-49e0-8c26-6948484b1d47.FPKM-UQ.txt.gz	aac4ba5a23022a0a627a5e1964d983ad	490255	live
e8097ec5-f0b6-4183-803d-f3468db5f245	56c021d1-0f4f-43cc-b56e-9972852da215.FPKM-UQ.txt.gz	f3204afb3487ec912d4f464ebda8b488	501476	live
428642a6-d6be-4c47-b12b-1a4b4f9d18b8	611cab60-b34e-4c30-aff9-1e45ca382e26.FPKM-UQ.txt.gz	49bae825b0f9ed124c1f7c7d2c6f92c8	476354	live
9359bb6d-4f66-4294-bc90-6399017f06b9	099a8f8b-cc60-4720-8ff5-b025b34f1173.FPKM-UQ.txt.gz	e62e22a72d6c2117b1bbab96d87ac5a9	556026	live
9ae6b238-9bea-4a79-8ea0-7867d0fd87f0	ce31f4cb-91e3-446e-8a42-e34352f8b45e.FPKM-UQ.txt.gz	113c9c49ce009eb33499eb55203c1d26	531387	live
c0bf278e-3f0e-4bcf-aac3-b19f96470e0d	73a8acb0-feba-4c0d-b67a-a1f26d046b0b.FPKM-UQ.txt.gz	433bbdd0ce31651802c4f507f39a46c2	530950	live
a381fcbb-472d-4df5-8b37-11e6d2f151ec	836e295d-d1e1-48f1-98c8-04d649fbd796.FPKM-UQ.txt.gz	457abc81468b1a993d3322aba29e8a01	504797	live
12d91ca6-1993-451b-83d4-7c66e673c459	fc01cc0f-e4e6-4c2e-8be9-b5791a1a600c.FPKM-UQ.txt.gz	d174e4201130a45e9293e47135146d67	487685	live
aec5bd90-cfaf-4bdf-8ccc-c2c5359812f2	58f06031-8e8c-4865-8cea-ba65d28317a9.FPKM-UQ.txt.gz	046e2d5dab08eb9f0275d9f27abfb726	537584	live
9299ca8c-b1e1-45f6-a86e-3cd07e917992	cead40ee-a5f8-4ce8-8273-bb8daedf0d5b.FPKM-UQ.txt.gz	e97327f8fc1dce8ce6e55963a08eefd9	503696	live
7cc9a279-cffd-421a-a4c4-a03cbb825199	4b63696f-c8f8-4601-8751-d8efda9224a3.FPKM-UQ.txt.gz	a577aca4b0196e9e739d10a1d6861b83	537735	live
f899a119-a1e5-4fb7-910f-397668e89fae	df23e234-4acd-4eb5-b271-ff6bb18ccc1a.FPKM-UQ.txt.gz	7703782b14dc317b3610d4b65d65424e	507963	live
b73af8c1-946a-4542-811b-4bf7abdc06a4	e85942cf-02d4-45f4-b06b-d01e53711241.FPKM-UQ.txt.gz	9221fa18ee2018011a3d78c075092d6f	512012	live
4bd10ddd-974c-4427-a834-c5e4cd390ddb	a2b0ce71-f202-4dca-9882-5ca0f5b97f34.FPKM-UQ.txt.gz	e0c8752245b23e9861176f2a2ab24b41	491301	live
70cd56f3-f463-4b1b-9432-0a82d2b75c1d	52771923-0324-47c6-a03a-d63d92834200.FPKM-UQ.txt.gz	9de14d4ca5e7e47394f36dec7aff2f7e	512092	live
a0e30869-96d4-45ce-af31-ec4be11da0f5	8d6ba6f2-1d96-42de-87df-05e7141e3197.FPKM-UQ.txt.gz	b170760775d81020cd794938a0a059a7	519806	live
5f865376-f32d-4f40-ae20-a08fca433666	f40d02d5-de09-4b2b-a9db-062d4c037a5f.FPKM-UQ.txt.gz	546fd9317cca8d6851866978e46f7443	517137	live
5718809f-146e-4959-9f37-58d2f071a9d2	325e0a84-bca6-4a5c-b3b5-caee028b261e.FPKM-UQ.txt.gz	fd696f58e58be32eb259e0f51ca7bed5	516839	live
08552781-4c49-4534-9126-d2a84c1b70cd	f10cc48c-4566-41fd-8dbf-66393ee09d70.FPKM-UQ.txt.gz	2272bd442e5d0426377b591424a44fb1	524935	live
f0372ecc-28fc-4e52-bbf2-7b27106c1f66	1ade6fa3-de71-4760-9760-8abc10963255.FPKM-UQ.txt.gz	b756d9aa6dbd7099ca1460773ccdea53	518405	live
e43f6d51-2be1-4870-b567-09c1d68e870f	4b945b75-c810-4275-879f-59765b4a7311.FPKM-UQ.txt.gz	8f00dec3d0f3e7a99f70c26ffa7ae558	560652	live
89d190e1-67fd-4cea-91cf-f34ea847f3c2	69630696-e0c9-4bc1-8205-54d240e81ee6.FPKM-UQ.txt.gz	f7d3232ebc54d4883599b533e936fd8d	491502	live
3adaeb8b-3a25-47d0-8a65-b401710ce590	7cccad17-8596-4032-9433-e293f2044d79.FPKM-UQ.txt	b7a30935272b3db33f36a9b866194a0b	1732471	live
